|distance Terre planete=| 179.92543402442593 |10^8 km|
||
|position x y:| 362.84681619047285 558.8241768005295 |au jour de la planete| 2905
|distance Terre planete=| 179.54983017294987 |10^8 km|
||
|position x y:| 362.67138475249993 558.812488444242 |au jour de la planete| 2906
|distance Terre planete=| 179.1700557615395 |10^8 km|
||
|position x y:| 362.4959663216375 558.8007462014722 |au jour de la planete| 2907
|distance Terre planete=| 178.78618937554734 |10^8 km|
||
|position x y:| 362.32056095771173 558.7889500762243 |au jour de la planete| 2908
|distance Terre planete=| 178.39831085631107 |10^8 km|
||
|position x y:| 362.14516872054435 558.7771000725215 |au jour de la planete| 2909
|distance Terre planete=| 178.00650130500424 |10^8 km|
||
|position x y:| 361.96978966995255 558.7651961944053 |au jour de la planete| 2910
|distance Terre planete=| 177.6108430864455 |10^8 km|
||
|position x y:| 361.794423865749 558.7532384459355 |au jour de la planete| 2911
|distance Terre planete=| 177.21141983285634 |10^8 km|
||
|position x y:| 361.6190713677421 558.7412268311901 |au jour de la planete| 2912
|distance Terre planete=| 176.80831644755528 |10^8 km|
||
|position x y:| 361.44373223573535 558.7291613542659 |au jour de la planete| 2913
|distance Terre planete=| 176.40161910857708 |10^8 km|
||
|position x y:| 361.26840652952797 558.7170420192775 |au jour de la planete| 2914
|distance Terre planete=| 175.99141527220212 |10^8 km|
||
|position x y:| 361.0930943089144 558.7048688303585 |au jour de la planete| 2915
|distance Terre planete=| 175.57779367638497 |10^8 km|
||
|position x y:| 360.91779563368465 558.6926417916603 |au jour de la planete| 2916
|distance Terre planete=| 175.1608443440635 |10^8 km|
||
|position x y:| 360.742510563624 558.680360907353 |au jour de la planete| 2917
|distance Terre planete=| 174.74065858633745 |10^8 km|
||
|position x y:| 360.5672391585132 558.668026181625 |au jour de la planete| 2918
|distance Terre planete=| 174.3173290054968 |10^8 km|
||
|position x y:| 360.3919814781281 558.655637618683 |au jour de la planete| 2919
|distance Terre planete=| 173.89094949788415 |10^8 km|
||
|position x y:| 360.2167375822403 558.6431952227522 |au jour de la planete| 2920
|distance Terre planete=| 173.46161525657263 |10^8 km|
||
|position x y:| 360.0415075306162 558.6306989980759 |au jour de la planete| 2921
|distance Terre planete=| 173.02942277384088 |10^8 km|
||
|position x y:| 359.86629138301777 558.6181489489161 |au jour de la planete| 2922
|distance Terre planete=| 172.59446984342364 |10^8 km|
||
|position x y:| 359.6910891992022 558.6055450795527 |au jour de la planete| 2923
|distance Terre planete=| 172.15685556251802 |10^8 km|
||
|position x y:| 359.51590103892204 558.5928873942845 |au jour de la planete| 2924
|distance Terre planete=| 171.71668033352384 |10^8 km|
||
|position x y:| 359.3407269619247 558.5801758974283 |au jour de la planete| 2925
|distance Terre planete=| 171.27404586549258 |10^8 km|
||
|position x y:| 359.1655670279531 558.5674105933192 |au jour de la planete| 2926
|distance Terre planete=| 170.82905517526353 |10^8 km|
||
|position x y:| 358.99042129674524 558.5545914863109 |au jour de la planete| 2927
|distance Terre planete=| 170.3818125882595 |10^8 km|
||
|position x y:| 358.8152898280342 558.5417185807753 |au jour de la planete| 2928
|distance Terre planete=| 169.93242373891715 |10^8 km|
||
|position x y:| 358.64017268154845 558.5287918811028 |au jour de la planete| 2929
|distance Terre planete=| 169.48099557072308 |10^8 km|
||
|position x y:| 358.46506991701125 558.515811391702 |au jour de la planete| 2930
|distance Terre planete=| 169.02763633582728 |10^8 km|
||
|position x y:| 358.2899815941411 558.5027771169997 |au jour de la planete| 2931
|distance Terre planete=| 168.57245559420463 |10^8 km|
||
|position x y:| 358.1149077726517 558.4896890614414 |au jour de la planete| 2932
|distance Terre planete=| 168.1155642123318 |10^8 km|
||
|position x y:| 357.9398485122515 558.4765472294906 |au jour de la planete| 2933
|distance Terre planete=| 167.65707436134755 |10^8 km|
||
|position x y:| 357.76480387264434 558.4633516256295 |au jour de la planete| 2934
|distance Terre planete=| 167.1970995146632 |10^8 km|
||
|position x y:| 357.5897739135288 558.4501022543582 |au jour de la planete| 2935
|distance Terre planete=| 166.73575444498718 |10^8 km|
||
|position x y:| 357.4147586945986 558.4367991201956 |au jour de la planete| 2936
|distance Terre planete=| 166.27315522072828 |10^8 km|
||
|position x y:| 357.2397582755424 558.4234422276786 |au jour de la planete| 2937
|distance Terre planete=| 165.809419201739 |10^8 km|
||
|position x y:| 357.0647727160437 558.4100315813625 |au jour de la planete| 2938
|distance Terre planete=| 165.34466503436067 |10^8 km|
||
|position x y:| 356.8898020757811 558.3965671858211 |au jour de la planete| 2939
|distance Terre planete=| 164.87901264573009 |10^8 km|
||
|position x y:| 356.71484641442805 558.3830490456464 |au jour de la planete| 2940
|distance Terre planete=| 164.41258323730594 |10^8 km|
||
|position x y:| 356.53990579165287 558.3694771654486 |au jour de la planete| 2941
|distance Terre planete=| 163.94549927757174 |10^8 km|
||
|position x y:| 356.36498026711877 558.3558515498565 |au jour de la planete| 2942
|distance Terre planete=| 163.4778844938728 |10^8 km|
||
|position x y:| 356.1900699004838 558.3421722035171 |au jour de la planete| 2943
|distance Terre planete=| 163.0098638633397 |10^8 km|
||
|position x y:| 356.0151747514009 558.3284391310956 |au jour de la planete| 2944
|distance Terre planete=| 162.54156360285376 |10^8 km|
||
|position x y:| 355.8402948795176 558.3146523372757 |au jour de la planete| 2945
|distance Terre planete=| 162.07311115800513 |10^8 km|
||
|position x y:| 355.6654303444766 558.3008118267594 |au jour de la planete| 2946
|distance Terre planete=| 161.6046351909964 |10^8 km|
||
|position x y:| 355.490581205915 558.2869176042669 |au jour de la planete| 2947
|distance Terre planete=| 161.13626556743975 |10^8 km|
||
|position x y:| 355.3157475234649 558.2729696745369 |au jour de la planete| 2948
|distance Terre planete=| 160.6681333419987 |10^8 km|
||
|position x y:| 355.14092935675296 558.2589680423263 |au jour de la planete| 2949
|distance Terre planete=| 160.20037074282095 |10^8 km|
||
|position x y:| 354.96612676540065 558.2449127124103 |au jour de la planete| 2950
|distance Terre planete=| 159.73311115470966 |10^8 km|
||
|position x y:| 354.79133980902407 558.2308036895823 |au jour de la planete| 2951
|distance Terre planete=| 159.26648910098064 |10^8 km|
||
|position x y:| 354.6165685472341 558.2166409786545 |au jour de la planete| 2952
|distance Terre planete=| 158.80064022394922 |10^8 km|
||
|position x y:| 354.44181303963614 558.2024245844568 |au jour de la planete| 2953
|distance Terre planete=| 158.33570126399314 |10^8 km|
||
|position x y:| 354.2670733458302 558.1881545118378 |au jour de la planete| 2954
|distance Terre planete=| 157.87181003713474 |10^8 km|
||
|position x y:| 354.09234952541107 558.1738307656642 |au jour de la planete| 2955
|distance Terre planete=| 157.40910541108727 |10^8 km|
||
|position x y:| 353.91764163796796 558.1594533508212 |au jour de la planete| 2956
|distance Terre planete=| 156.94772727970818 |10^8 km|
||
|position x y:| 353.74294974308464 558.145022272212 |au jour de la planete| 2957
|distance Terre planete=| 156.48781653580363 |10^8 km|
||
|position x y:| 353.5682739003396 558.1305375347586 |au jour de la planete| 2958
|distance Terre planete=| 156.02951504222742 |10^8 km|
||
|position x y:| 353.3936141693057 558.1159991434006 |au jour de la planete| 2959
|distance Terre planete=| 155.5729656012175 |10^8 km|
||
|position x y:| 353.21897060955024 558.1014071030967 |au jour de la planete| 2960
|distance Terre planete=| 155.1183119219158 |10^8 km|
||
|position x y:| 353.0443432806353 558.0867614188231 |au jour de la planete| 2961
|distance Terre planete=| 154.66569858601295 |10^8 km|
||
|position x y:| 352.8697322421171 558.0720620955751 |au jour de la planete| 2962
|distance Terre planete=| 154.21527101146825 |10^8 km|
||
|position x y:| 352.6951375535465 558.0573091383656 |au jour de la planete| 2963
|distance Terre planete=| 153.76717541424486 |10^8 km|
||
|position x y:| 352.5205592744687 558.042502552226 |au jour de la planete| 2964
|distance Terre planete=| 153.3215587680141 |10^8 km|
||
|position x y:| 352.34599746442336 558.0276423422063 |au jour de la planete| 2965
|distance Terre planete=| 152.87856876177392 |10^8 km|
||
|position x y:| 352.17145218294445 558.0127285133744 |au jour de la planete| 2966
|distance Terre planete=| 152.43835375533305 |10^8 km|
||
|position x y:| 351.99692348956034 557.9977610708168 |au jour de la planete| 2967
|distance Terre planete=| 152.00106273261542 |10^8 km|
||
|position x y:| 351.8224114437938 557.982740019638 |au jour de la planete| 2968
|distance Terre planete=| 151.56684525273786 |10^8 km|
||
|position x y:| 351.6479161051618 557.9676653649608 |au jour de la planete| 2969
|distance Terre planete=| 151.13585139881977 |10^8 km|
||
|position x y:| 351.47343753317574 557.9525371119264 |au jour de la planete| 2970
|distance Terre planete=| 150.70823172448561 |10^8 km|
||
|position x y:| 351.29897578734125 557.9373552656946 |au jour de la planete| 2971
|distance Terre planete=| 150.28413719802384 |10^8 km|
||
|position x y:| 351.12453092715816 557.9221198314427 |au jour de la planete| 2972
|distance Terre planete=| 149.86371914416821 |10^8 km|
||
|position x y:| 350.9501030121206 557.906830814367 |au jour de la planete| 2973
|distance Terre planete=| 149.44712918347608 |10^8 km|
||
|position x y:| 350.77569210171697 557.8914882196818 |au jour de la planete| 2974
|distance Terre planete=| 149.03451916927543 |10^8 km|
||
|position x y:| 350.6012982554298 557.8760920526195 |au jour de la planete| 2975
|distance Terre planete=| 148.62604112216354 |10^8 km|
||
|position x y:| 350.4269215327358 557.860642318431 |au jour de la planete| 2976
|distance Terre planete=| 148.2218471620416 |10^8 km|
||
|position x y:| 350.2525619931058 557.8451390223854 |au jour de la planete| 2977
|distance Terre planete=| 147.82208943767426 |10^8 km|
||
|position x y:| 350.07821969600496 557.8295821697702 |au jour de la planete| 2978
|distance Terre planete=| 147.4269200537732 |10^8 km|
||
|position x y:| 349.90389470089235 557.8139717658909 |au jour de la planete| 2979
|distance Terre planete=| 147.03649099560351 |10^8 km|
||
|position x y:| 349.7295870672212 557.7983078160714 |au jour de la planete| 2980
|distance Terre planete=| 146.65095405112487 |10^8 km|
||
|position x y:| 349.5552968544389 557.7825903256539 |au jour de la planete| 2981
|distance Terre planete=| 146.2704607306798 |10^8 km|
||
|position x y:| 349.38102412198674 557.7668192999988 |au jour de la planete| 2982
|distance Terre planete=| 145.8951621842543 |10^8 km|
||
|position x y:| 349.2067689293002 557.7509947444848 |au jour de la planete| 2983
|distance Terre planete=| 145.52520911633889 |10^8 km|
||
|position x y:| 349.0325313358087 557.735116664509 |au jour de la planete| 2984
|distance Terre planete=| 145.1607516984294 |10^8 km|
||
|position x y:| 348.8583114009357 557.7191850654863 |au jour de la planete| 2985
|distance Terre planete=| 144.80193947921222 |10^8 km|
||
|position x y:| 348.68410918409865 557.7031999528504 |au jour de la planete| 2986
|distance Terre planete=| 144.44892129249016 |10^8 km|
||
|position x y:| 348.5099247447088 557.6871613320527 |au jour de la planete| 2987
|distance Terre planete=| 144.10184516291002 |10^8 km|
||
|position x y:| 348.33575814217164 557.6710692085635 |au jour de la planete| 2988
|distance Terre planete=| 143.7608582095668 |10^8 km|
||
|position x y:| 348.1616094358862 557.6549235878706 |au jour de la planete| 2989
|distance Terre planete=| 143.42610654756265 |10^8 km|
||
|position x y:| 347.9874786852457 557.6387244754808 |au jour de la planete| 2990
|distance Terre planete=| 143.09773518761483 |10^8 km|
||
|position x y:| 347.8133659496372 557.6224718769186 |au jour de la planete| 2991
|distance Terre planete=| 142.77588793380949 |10^8 km|
||
|position x y:| 347.6392712884415 557.6061657977269 |au jour de la planete| 2992
|distance Terre planete=| 142.46070727961487 |10^8 km|
||
|position x y:| 347.4651947610332 557.589806243467 |au jour de la planete| 2993
|distance Terre planete=| 142.15233430227065 |10^8 km|
||
|position x y:| 347.29113642678095 557.5733932197182 |au jour de la planete| 2994
|distance Terre planete=| 141.85090855568484 |10^8 km|
||
|position x y:| 347.117096345047 557.5569267320782 |au jour de la planete| 2995
|distance Terre planete=| 141.55656796197738 |10^8 km|
||
|position x y:| 346.9430745751874 557.5404067861626 |au jour de la planete| 2996
|distance Terre planete=| 141.2694487018184 |10^8 km|
||
|position x y:| 346.769071176552 557.5238333876059 |au jour de la planete| 2997
|distance Terre planete=| 140.9896851037216 |10^8 km|
||
|position x y:| 346.59508620848436 557.5072065420602 |au jour de la planete| 2998
|distance Terre planete=| 140.7174095324589 |10^8 km|
||
|position x y:| 346.4211197303218 557.4905262551961 |au jour de la planete| 2999
|distance Terre planete=| 140.45275227677564 |10^8 km|
||
|position x y:| 346.2471718013952 557.4737925327023 |au jour de la planete| 3000
|distance Terre planete=| 140.19584143659083 |10^8 km|
||
|position x y:| 346.0732424810293 557.457005380286 |au jour de la planete| 3001
|distance Terre planete=| 139.94680280987885 |10^8 km|
||
|position x y:| 345.89933182854236 557.4401648036722 |au jour de la planete| 3002
|distance Terre planete=| 139.70575977943358 |10^8 km|
||
|position x y:| 345.72543990324635 557.4232708086047 |au jour de la planete| 3003
|distance Terre planete=| 139.47283319972811 |10^8 km|
||
|position x y:| 345.55156676444676 557.4063234008447 |au jour de la planete| 3004
|distance Terre planete=| 139.248141284085 |10^8 km|
||
|position x y:| 345.3777124714428 557.3893225861724 |au jour de la planete| 3005
|distance Terre planete=| 139.0317994923843 |10^8 km|
||
|position x y:| 345.2038770835271 557.3722683703859 |au jour de la planete| 3006
|distance Terre planete=| 138.82392041953656 |10^8 km|
||
|position x y:| 345.030060659986 557.3551607593014 |au jour de la planete| 3007
|distance Terre planete=| 138.62461368495823 |10^8 km|
||
|position x y:| 344.85626326009935 557.3379997587534 |au jour de la planete| 3008
|distance Terre planete=| 138.43398582328877 |10^8 km|
||
|position x y:| 344.6824849431403 557.3207853745947 |au jour de la planete| 3009
|distance Terre planete=| 138.25214017659198 |10^8 km|
||
|position x y:| 344.50872576837577 557.3035176126963 |au jour de la planete| 3010
|distance Terre planete=| 138.07917678828804 |10^8 km|
||
|position x y:| 344.33498579506596 557.2861964789472 |au jour de la planete| 3011
|distance Terre planete=| 137.91519229906376 |10^8 km|
||
|position x y:| 344.1612650824647 557.2688219792549 |au jour de la planete| 3012
|distance Terre planete=| 137.7602798450093 |10^8 km|
||
|position x y:| 343.987563689819 557.2513941195447 |au jour de la planete| 3013
|distance Terre planete=| 137.61452895822958 |10^8 km|
||
|position x y:| 343.8138816763696 557.2339129057606 |au jour de la planete| 3014
|distance Terre planete=| 137.47802547017739 |10^8 km|
||
|position x y:| 343.6402191013503 557.2163783438643 |au jour de la planete| 3015
|distance Terre planete=| 137.35085141795167 |10^8 km|
||
|position x y:| 343.4665760239885 557.1987904398362 |au jour de la planete| 3016
|distance Terre planete=| 137.23308495380323 |10^8 km|
||
|position x y:| 343.2929525035049 557.1811491996746 |au jour de la planete| 3017
|distance Terre planete=| 137.124800258083 |10^8 km|
||
|position x y:| 343.1193485991135 557.1634546293957 |au jour de la planete| 3018
|distance Terre planete=| 137.02606745586456 |10^8 km|
||
|position x y:| 342.9457643700216 557.1457067350345 |au jour de la planete| 3019
|distance Terre planete=| 136.93695253746446 |10^8 km|
||
|position x y:| 342.7721998754298 557.1279055226438 |au jour de la planete| 3020
|distance Terre planete=| 136.85751728307565 |10^8 km|
||
|position x y:| 342.598655174532 557.1100509982946 |au jour de la planete| 3021
|distance Terre planete=| 136.78781919172224 |10^8 km|
||
|position x y:| 342.4251303265153 557.0921431680763 |au jour de la planete| 3022
|distance Terre planete=| 136.72791141473252 |10^8 km|
||
|position x y:| 342.2516253905601 557.0741820380963 |au jour de la planete| 3023
|distance Terre planete=| 136.67784269391527 |10^8 km|
||
|position x y:| 342.0781404258399 557.05616761448 |au jour de la planete| 3024
|distance Terre planete=| 136.63765730461492 |10^8 km|
||
|position x y:| 341.9046754915215 557.0380999033716 |au jour de la planete| 3025
|distance Terre planete=| 136.60739500380643 |10^8 km|
||
|position x y:| 341.73123064676486 557.0199789109327 |au jour de la planete| 3026
|distance Terre planete=| 136.58709098337636 |10^8 km|
||
|position x y:| 341.55780595072304 557.0018046433436 |au jour de la planete| 3027
|distance Terre planete=| 136.57677582872614 |10^8 km|
||
|position x y:| 341.38440146254214 556.9835771068026 |au jour de la planete| 3028
|distance Terre planete=| 136.57647548281102 |10^8 km|
||
|position x y:| 341.2110172413616 556.965296307526 |au jour de la planete| 3029
|distance Terre planete=| 136.58621121572082 |10^8 km|
||
|position x y:| 341.03765334631373 556.9469622517487 |au jour de la planete| 3030
|distance Terre planete=| 136.60599959988664 |10^8 km|
||
|position x y:| 340.86430983652406 556.9285749457233 |au jour de la planete| 3031
|distance Terre planete=| 136.6358524909811 |10^8 km|
||
|position x y:| 340.69098677111106 556.9101343957209 |au jour de la planete| 3032
|distance Terre planete=| 136.67577701456523 |10^8 km|
||
|position x y:| 340.51768420918626 556.8916406080305 |au jour de la planete| 3033
|distance Terre planete=| 136.7257755585159 |10^8 km|
||
|position x y:| 340.34440220985425 556.8730935889595 |au jour de la planete| 3034
|distance Terre planete=| 136.78584577124923 |10^8 km|
||
|position x y:| 340.1711408322125 556.8544933448331 |au jour de la planete| 3035
|distance Terre planete=| 136.85598056573969 |10^8 km|
||
|position x y:| 339.99790013535153 556.8358398819952 |au jour de la planete| 3036
|distance Terre planete=| 136.93616812931532 |10^8 km|
||
|position x y:| 339.82468017835487 556.8171332068073 |au jour de la planete| 3037
|distance Terre planete=| 137.02639193919237 |10^8 km|
||
|position x y:| 339.6514810202988 556.7983733256493 |au jour de la planete| 3038
|distance Terre planete=| 137.12663078369587 |10^8 km|
||
|position x y:| 339.4783027202526 556.7795602449194 |au jour de la planete| 3039
|distance Terre planete=| 137.23685878909453 |10^8 km|
||
|position x y:| 339.30514533727853 556.7606939710336 |au jour de la planete| 3040
|distance Terre planete=| 137.35704545196288 |10^8 km|
||
|position x y:| 339.13200893043154 556.7417745104261 |au jour de la planete| 3041
|distance Terre planete=| 137.48715567696652 |10^8 km|
||
|position x y:| 338.95889355875954 556.7228018695497 |au jour de la planete| 3042
|distance Terre planete=| 137.62714981995228 |10^8 km|
||
|position x y:| 338.7857992813032 556.7037760548747 |au jour de la planete| 3043
|distance Terre planete=| 137.77698373620734 |10^8 km|
||
|position x y:| 338.61272615709606 556.6846970728899 |au jour de la planete| 3044
|distance Terre planete=| 137.93660883374173 |10^8 km|
||
|position x y:| 338.43967424516444 556.6655649301022 |au jour de la planete| 3045
|distance Terre planete=| 138.1059721314305 |10^8 km|
||
|position x y:| 338.2666436045274 556.6463796330365 |au jour de la planete| 3046
|distance Terre planete=| 138.2850163218439 |10^8 km|
||
|position x y:| 338.0936342941967 556.6271411882361 |au jour de la planete| 3047
|distance Terre planete=| 138.47367983857922 |10^8 km|
||
|position x y:| 337.9206463731769 556.607849602262 |au jour de la planete| 3048
|distance Terre planete=| 138.67189692789816 |10^8 km|
||
|position x y:| 337.7476799004653 556.5885048816938 |au jour de la planete| 3049
|distance Terre planete=| 138.87959772446723 |10^8 km|
||
|position x y:| 337.5747349350517 556.5691070331287 |au jour de la planete| 3050
|distance Terre planete=| 139.0967083309842 |10^8 km|
||
|position x y:| 337.4018115359188 556.5496560631825 |au jour de la planete| 3051
|distance Terre planete=| 139.3231509014726 |10^8 km|
||
|position x y:| 337.2289097620418 556.5301519784889 |au jour de la planete| 3052
|distance Terre planete=| 139.55884372801623 |10^8 km|
||
|position x y:| 337.0560296723885 556.5105947856997 |au jour de la planete| 3053
|distance Terre planete=| 139.8037013307009 |10^8 km|
||
|position x y:| 336.8831713259194 556.4909844914848 |au jour de la planete| 3054
|distance Terre planete=| 140.05763455052798 |10^8 km|
||
|position x y:| 336.7103347815876 556.4713211025324 |au jour de la planete| 3055
|distance Terre planete=| 140.32055064506073 |10^8 km|
||
|position x y:| 336.5375200983387 556.4516046255486 |au jour de la planete| 3056
|distance Terre planete=| 140.5923533865603 |10^8 km|
||
|position x y:| 336.3647273351108 556.4318350672577 |au jour de la planete| 3057
|distance Terre planete=| 140.87294316237168 |10^8 km|
||
|position x y:| 336.1919565508346 556.4120124344018 |au jour de la planete| 3058
|distance Terre planete=| 141.162217077316 |10^8 km|
||
|position x y:| 336.01920780443334 556.3921367337418 |au jour de la planete| 3059
|distance Terre planete=| 141.46006905784864 |10^8 km|
||
|position x y:| 335.84648115482264 556.372207972056 |au jour de la planete| 3060
|distance Terre planete=| 141.76638995774346 |10^8 km|
||
|position x y:| 335.67377666091056 556.3522261561412 |au jour de la planete| 3061
|distance Terre planete=| 142.0810676650692 |10^8 km|
||
|position x y:| 335.50109438159785 556.3321912928121 |au jour de la planete| 3062
|distance Terre planete=| 142.40398721022223 |10^8 km|
||
|position x y:| 335.32843437577736 556.3121033889016 |au jour de la planete| 3063
|distance Terre planete=| 142.73503087479133 |10^8 km|
||
|position x y:| 335.15579670233456 556.2919624512606 |au jour de la planete| 3064
|distance Terre planete=| 143.0740783010291 |10^8 km|
||
|position x y:| 334.9831814201472 556.2717684867582 |au jour de la planete| 3065
|distance Terre planete=| 143.4210066017153 |10^8 km|
||
|position x y:| 334.8105885880855 556.2515215022813 |au jour de la planete| 3066
|distance Terre planete=| 143.77569047019966 |10^8 km|
||
|position x y:| 334.63801826501197 556.2312215047355 |au jour de la planete| 3067
|distance Terre planete=| 144.13800229042448 |10^8 km|
||
|position x y:| 334.46547050978126 556.2108685010437 |au jour de la planete| 3068
|distance Terre planete=| 144.5078122467266 |10^8 km|
||
|position x y:| 334.29294538124066 556.1904624981474 |au jour de la planete| 3069
|distance Terre planete=| 144.88498843323623 |10^8 km|
||
|position x y:| 334.12044293822953 556.1700035030061 |au jour de la planete| 3070
|distance Terre planete=| 145.26939696268983 |10^8 km|
||
|position x y:| 333.9479632395795 556.1494915225971 |au jour de la planete| 3071
|distance Terre planete=| 145.66090207448792 |10^8 km|
||
|position x y:| 333.7755063441145 556.1289265639164 |au jour de la planete| 3072
|distance Terre planete=| 146.05936624183644 |10^8 km|
||
|position x y:| 333.60307231065065 556.1083086339771 |au jour de la planete| 3073
|distance Terre planete=| 146.46465027781744 |10^8 km|
||
|position x y:| 333.43066119799636 556.0876377398113 |au jour de la planete| 3074
|distance Terre planete=| 146.8766134402492 |10^8 km|
||
|position x y:| 333.25827306495205 556.0669138884687 |au jour de la planete| 3075
|distance Terre planete=| 147.29511353519774 |10^8 km|
||
|position x y:| 333.0859079703105 556.0461370870169 |au jour de la planete| 3076
|distance Terre planete=| 147.72000701901814 |10^8 km|
||
|position x y:| 332.9135659728564 556.0253073425421 |au jour de la planete| 3077
|distance Terre planete=| 148.15114909881018 |10^8 km|
||
|position x y:| 332.7412471313669 556.0044246621482 |au jour de la planete| 3078
|distance Terre planete=| 148.58839383118058 |10^8 km|
||
|position x y:| 332.5689515046108 555.983489052957 |au jour de la planete| 3079
|distance Terre planete=| 149.03159421921734 |10^8 km|
||
|position x y:| 332.3966791513495 555.9625005221087 |au jour de la planete| 3080
|distance Terre planete=| 149.480602307588 |10^8 km|
||
|position x y:| 332.224430130336 555.9414590767615 |au jour de la planete| 3081
|distance Terre planete=| 149.93526927568263 |10^8 km|
||
|position x y:| 332.05220450031555 555.9203647240913 |au jour de la planete| 3082
|distance Terre planete=| 150.395445528732 |10^8 km|
||
|position x y:| 331.88000232002554 555.8992174712924 |au jour de la planete| 3083
|distance Terre planete=| 150.86098078684017 |10^8 km|
||
|position x y:| 331.70782364819513 555.8780173255772 |au jour de la planete| 3084
|distance Terre planete=| 151.33172417187728 |10^8 km|
||
|position x y:| 331.53566854354557 555.8567642941757 |au jour de la planete| 3085
|distance Terre planete=| 151.80752429218785 |10^8 km|
||
|position x y:| 331.3635370647901 555.8354583843364 |au jour de la planete| 3086
|distance Terre planete=| 152.28822932507748 |10^8 km|
||
|position x y:| 331.1914292706339 555.8140996033256 |au jour de la planete| 3087
|distance Terre planete=| 152.77368709704703 |10^8 km|
||
|position x y:| 331.0193452197739 555.7926879584278 |au jour de la planete| 3088
|distance Terre planete=| 153.2637451617515 |10^8 km|
||
|position x y:| 330.8472849708993 555.7712234569451 |au jour de la planete| 3089
|distance Terre planete=| 153.75825087566756 |10^8 km|
||
|position x y:| 330.67524858269076 555.7497061061982 |au jour de la planete| 3090
|distance Terre planete=| 154.25705147145914 |10^8 km|
||
|position x y:| 330.5032361138211 555.7281359135254 |au jour de la planete| 3091
|distance Terre planete=| 154.75999412903698 |10^8 km|
||
|position x y:| 330.3312476229549 555.7065128862833 |au jour de la planete| 3092
|distance Terre planete=| 155.26692604431477 |10^8 km|
||
|position x y:| 330.15928316874846 555.6848370318463 |au jour de la planete| 3093
|distance Terre planete=| 155.7776944956675 |10^8 km|
||
|position x y:| 329.98734280985 555.663108357607 |au jour de la planete| 3094
|distance Terre planete=| 156.2921469081053 |10^8 km|
||
|position x y:| 329.8154266048995 555.6413268709758 |au jour de la planete| 3095
|distance Terre planete=| 156.810130915178 |10^8 km|
||
|position x y:| 329.64353461252875 555.6194925793814 |au jour de la planete| 3096
|distance Terre planete=| 157.33149441863287 |10^8 km|
||
|position x y:| 329.47166689136117 555.5976054902702 |au jour de la planete| 3097
|distance Terre planete=| 157.85608564584896 |10^8 km|
||
|position x y:| 329.29982350001194 555.575665611107 |au jour de la planete| 3098
|distance Terre planete=| 158.38375320507737 |10^8 km|
||
|position x y:| 329.12800449708794 555.553672949374 |au jour de la planete| 3099
|distance Terre planete=| 158.91434613851834 |10^8 km|
||
|position x y:| 328.9562099411878 555.531627512572 |au jour de la planete| 3100
|distance Terre planete=| 159.44771397327207 |10^8 km|
||
|position x y:| 328.7844398909018 555.5095293082194 |au jour de la planete| 3101
|distance Terre planete=| 159.98370677019756 |10^8 km|
||
|position x y:| 328.61269440481175 555.4873783438529 |au jour de la planete| 3102
|distance Terre planete=| 160.52217517072197 |10^8 km|
||
|position x y:| 328.4409735414912 555.4651746270271 |au jour de la planete| 3103
|distance Terre planete=| 161.06297044164145 |10^8 km|
||
|position x y:| 328.26927735950517 555.4429181653144 |au jour de la planete| 3104
|distance Terre planete=| 161.6059445179576 |10^8 km|
||
|position x y:| 328.09760591741053 555.4206089663053 |au jour de la planete| 3105
|distance Terre planete=| 162.15095004379438 |10^8 km|
||
|position x y:| 327.9259592737554 555.3982470376085 |au jour de la planete| 3106
|distance Terre planete=| 162.69784041144433 |10^8 km|
||
|position x y:| 327.7543374870796 555.3758323868503 |au jour de la planete| 3107
|distance Terre planete=| 163.24646979858875 |10^8 km|
||
|position x y:| 327.5827406159145 555.3533650216754 |au jour de la planete| 3108
|distance Terre planete=| 163.79669320374467 |10^8 km|
||
|position x y:| 327.41116871878285 555.3308449497459 |au jour de la planete| 3109
|distance Terre planete=| 164.34836647998537 |10^8 km|
||
|position x y:| 327.2396218541991 555.3082721787426 |au jour de la planete| 3110
|distance Terre planete=| 164.90134636698596 |10^8 km|
||
|position x y:| 327.0681000806688 555.2856467163638 |au jour de la planete| 3111
|distance Terre planete=| 165.45549052144437 |10^8 km|
||
|position x y:| 326.8966034566893 555.2629685703257 |au jour de la planete| 3112
|distance Terre planete=| 166.01065754592858 |10^8 km|
||
|position x y:| 326.72513204074926 555.2402377483629 |au jour de la planete| 3113
|distance Terre planete=| 166.56670701620075 |10^8 km|
||
|position x y:| 326.55368589132866 555.2174542582276 |au jour de la planete| 3114
|distance Terre planete=| 167.1234995070687 |10^8 km|
||
|position x y:| 326.3822650668989 555.19461810769 |au jour de la planete| 3115
|distance Terre planete=| 167.68089661681626 |10^8 km|
||
|position x y:| 326.21086962592284 555.1717293045384 |au jour de la planete| 3116
|distance Terre planete=| 168.23876099026103 |10^8 km|
||
|position x y:| 326.03949962685454 555.148787856579 |au jour de la planete| 3117
|distance Terre planete=| 168.79695634049068 |10^8 km|
||
|position x y:| 325.8681551281395 555.1257937716359 |au jour de la planete| 3118
|distance Terre planete=| 169.3553474693255 |10^8 km|
||
|position x y:| 325.69683618821443 555.1027470575511 |au jour de la planete| 3119
|distance Terre planete=| 169.91380028655678 |10^8 km|
||
|position x y:| 325.52554286550736 555.079647722185 |au jour de la planete| 3120
