|distance Terre planete=| 68.85317208338128 |10^8 km|
||
|position x y:| 375.9447811150136 316.1774144653752 |au jour de la planete| 3146
|distance Terre planete=| 68.58959504769159 |10^8 km|
||
|position x y:| 376.1784994744568 316.1589947974285 |au jour de la planete| 3147
|distance Terre planete=| 68.33078548502631 |10^8 km|
||
|position x y:| 376.41226871246374 316.1407522125015 |au jour de la planete| 3148
|distance Terre planete=| 68.07686365977962 |10^8 km|
||
|position x y:| 376.64608833748207 316.1226867489534 |au jour de la planete| 3149
|distance Terre planete=| 67.82794979184467 |10^8 km|
||
|position x y:| 376.87995785785375 316.10479844477095 |au jour de la planete| 3150
|distance Terre planete=| 67.58416390402809 |10^8 km|
||
|position x y:| 377.11387678181563 316.08708733756816 |au jour de la planete| 3151
|distance Terre planete=| 67.345625664172 |10^8 km|
||
|position x y:| 377.34784461750075 316.0695534645867 |au jour de la planete| 3152
|distance Terre planete=| 67.11245422219316 |10^8 km|
||
|position x y:| 377.58186087293944 316.05219686269544 |au jour de la planete| 3153
|distance Terre planete=| 66.8847680422888 |10^8 km|
||
|position x y:| 377.81592505605994 316.0350175683905 |au jour de la planete| 3154
|distance Terre planete=| 66.66268473058668 |10^8 km|
||
|position x y:| 378.05003667469 316.01801561779524 |au jour de la planete| 3155
|distance Terre planete=| 66.44632085855639 |10^8 km|
||
|position x y:| 378.28419523655737 316.0011910466601 |au jour de la planete| 3156
|distance Terre planete=| 66.23579178253091 |10^8 km|
||
|position x y:| 378.51840024929123 315.9845438903624 |au jour de la planete| 3157
|distance Terre planete=| 66.0312114597247 |10^8 km|
||
|position x y:| 378.75265122042316 315.9680741839066 |au jour de la planete| 3158
|distance Terre planete=| 65.83269226116914 |10^8 km|
||
|position x y:| 378.9869476573879 315.9517819619239 |au jour de la planete| 3159
|distance Terre planete=| 65.6403447820219 |10^8 km|
||
|position x y:| 379.22128906752476 315.9356672586724 |au jour de la planete| 3160
|distance Terre planete=| 65.45427764973998 |10^8 km|
||
|position x y:| 379.45567495807836 315.91973010803684 |au jour de la planete| 3161
|distance Terre planete=| 65.27459733064087 |10^8 km|
||
|position x y:| 379.69010483619996 315.90397054352866 |au jour de la planete| 3162
|distance Terre planete=| 65.10140793540707 |10^8 km|
||
|position x y:| 379.9245782089481 315.88838859828587 |au jour de la planete| 3163
|distance Terre planete=| 64.9348110241199 |10^8 km|
||
|position x y:| 380.1590945832901 315.87298430507303 |au jour de la planete| 3164
|distance Terre planete=| 64.77490541143669 |10^8 km|
||
|position x y:| 380.3936534661026 315.85775769628106 |au jour de la planete| 3165
|distance Terre planete=| 64.62178697255051 |10^8 km|
||
|position x y:| 380.628254364173 315.8427088039274 |au jour de la planete| 3166
|distance Terre planete=| 64.47554845059412 |10^8 km|
||
|position x y:| 380.86289678420053 315.8278376596556 |au jour de la planete| 3167
|distance Terre planete=| 64.3362792661709 |10^8 km|
||
|position x y:| 381.09758023279676 315.81314429473565 |au jour de la planete| 3168
|distance Terre planete=| 64.20406532970777 |10^8 km|
||
|position x y:| 381.3323042164872 315.79862874006363 |au jour de la planete| 3169
|distance Terre planete=| 64.07898885734149 |10^8 km|
||
|position x y:| 381.5670682417121 315.7842910261618 |au jour de la planete| 3170
|distance Terre planete=| 63.96112819105338 |10^8 km|
||
|position x y:| 381.8018718148275 315.7701311831783 |au jour de la planete| 3171
|distance Terre planete=| 63.85055762377308 |10^8 km|
||
|position x y:| 382.03671444210624 315.75614924088745 |au jour de la planete| 3172
|distance Terre planete=| 63.74734723016905 |10^8 km|
||
|position x y:| 382.2715956297392 315.74234522868943 |au jour de la planete| 3173
|distance Terre planete=| 63.65156270383705 |10^8 km|
||
|position x y:| 382.50651488383585 315.7287191756102 |au jour de la planete| 3174
|distance Terre planete=| 63.56326520158809 |10^8 km|
||
|position x y:| 382.74147171042597 315.71527111030167 |au jour de la planete| 3175
|distance Terre planete=| 63.48251119551581 |10^8 km|
||
|position x y:| 382.9764656154602 315.7020010610413 |au jour de la planete| 3176
|distance Terre planete=| 63.40935233350768 |10^8 km|
||
|position x y:| 383.2114961048111 315.6889090557325 |au jour de la planete| 3177
|distance Terre planete=| 63.343835308830634 |10^8 km|
||
|position x y:| 383.4465626842745 315.675995121904 |au jour de la planete| 3178
|distance Terre planete=| 63.28600173939464 |10^8 km|
||
|position x y:| 383.6816648595702 315.6632592867103 |au jour de la planete| 3179
|distance Terre planete=| 63.23588805725676 |10^8 km|
||
|position x y:| 383.9168021363433 315.6507015769314 |au jour de la planete| 3180
|distance Terre planete=| 63.193525408888355 |10^8 km|
||
|position x y:| 384.1519740201648 315.63832201897253 |au jour de la planete| 3181
|distance Terre planete=| 63.15893956668175 |10^8 km|
||
|position x y:| 384.3871800165333 315.6261206388647 |au jour de la planete| 3182
|distance Terre planete=| 63.13215085211906 |10^8 km|
||
|position x y:| 384.6224196308754 315.6140974622639 |au jour de la planete| 3183
|distance Terre planete=| 63.11317407097743 |10^8 km|
||
|position x y:| 384.8576923685472 315.60225251445155 |au jour de la planete| 3184
|distance Terre planete=| 63.10201846088036 |10^8 km|
||
|position x y:| 385.0929977348349 315.5905858203344 |au jour de la planete| 3185
|distance Terre planete=| 63.09868765145121 |10^8 km|
||
|position x y:| 385.3283352349564 315.57909740444427 |au jour de la planete| 3186
|distance Terre planete=| 63.10317963725762 |10^8 km|
||
|position x y:| 385.5637043740618 315.56778729093804 |au jour de la planete| 3187
|distance Terre planete=| 63.11548676367408 |10^8 km|
||
|position x y:| 385.7991046572347 315.5566555035978 |au jour de la planete| 3188
|distance Terre planete=| 63.13559572572347 |10^8 km|
||
|position x y:| 386.0345355894934 315.5457020658307 |au jour de la planete| 3189
|distance Terre planete=| 63.1634875798938 |10^8 km|
||
|position x y:| 386.2699966757915 315.5349270006687 |au jour de la planete| 3190
|distance Terre planete=| 63.19913776885977 |10^8 km|
||
|position x y:| 386.5054874210194 315.5243303307688 |au jour de la planete| 3191
|distance Terre planete=| 63.24251615897428 |10^8 km|
||
|position x y:| 386.74100733000495 315.51391207841294 |au jour de la planete| 3192
|distance Terre planete=| 63.293587090332565 |10^8 km|
||
|position x y:| 386.97655590751486 315.5036722655078 |au jour de la planete| 3193
|distance Terre planete=| 63.35230943914868 |10^8 km|
||
|position x y:| 387.2121326582554 315.49361091358486 |au jour de la planete| 3194
|distance Terre planete=| 63.41863669212657 |10^8 km|
||
|position x y:| 387.4477370868737 315.48372804380034 |au jour de la planete| 3195
|distance Terre planete=| 63.492517032450124 |10^8 km|
||
|position x y:| 387.6833686979587 315.4740236769353 |au jour de la planete| 3196
|distance Terre planete=| 63.57389343696656 |10^8 km|
||
|position x y:| 387.9190269960421 315.46449783339517 |au jour de la planete| 3197
|distance Terre planete=| 63.66270378408678 |10^8 km|
||
|position x y:| 388.1547114855995 315.45515053321037 |au jour de la planete| 3198
|distance Terre planete=| 63.75888097188173 |10^8 km|
||
|position x y:| 388.3904216710515 315.44598179603554 |au jour de la planete| 3199
|distance Terre planete=| 63.862353045817336 |10^8 km|
||
|position x y:| 388.62615705676467 315.43699164115003 |au jour de la planete| 3200
|distance Terre planete=| 63.973043335529745 |10^8 km|
||
|position x y:| 388.8619171470524 315.42818008745775 |au jour de la planete| 3201
|distance Terre planete=| 64.09087060001823 |10^8 km|
||
|position x y:| 389.0977014461764 315.41954715348686 |au jour de la planete| 3202
|distance Terre planete=| 64.21574918060489 |10^8 km|
||
|position x y:| 389.33350945834735 315.4110928573901 |au jour de la planete| 3203
|distance Terre planete=| 64.3475891609904 |10^8 km|
||
|position x y:| 389.569340687726 315.40281721694447 |au jour de la planete| 3204
|distance Terre planete=| 64.48629653372211 |10^8 km|
||
|position x y:| 389.80519463842444 315.3947202495514 |au jour de la planete| 3205
|distance Terre planete=| 64.6317733723797 |10^8 km|
||
|position x y:| 390.0410708145068 315.3868019722366 |au jour de la planete| 3206
|distance Terre planete=| 64.78391800877868 |10^8 km|
||
|position x y:| 390.27696871999063 315.3790624016499 |au jour de la planete| 3207
|distance Terre planete=| 64.94262521449356 |10^8 km|
||
|position x y:| 390.5128878588477 315.3715015540656 |au jour de la planete| 3208
|distance Terre planete=| 65.10778638600566 |10^8 km|
||
|position x y:| 390.7488277350052 315.36411944538213 |au jour de la planete| 3209
|distance Terre planete=| 65.27928973279064 |10^8 km|
||
|position x y:| 390.98478785234664 315.3569160911219 |au jour de la planete| 3210
|distance Terre planete=| 65.4570204676726 |10^8 km|
||
|position x y:| 391.2207677147131 315.34989150643156 |au jour de la planete| 3211
|distance Terre planete=| 65.64086099878914 |10^8 km|
||
|position x y:| 391.45676682590386 315.34304570608197 |au jour de la planete| 3212
|distance Terre planete=| 65.830691122532 |10^8 km|
||
|position x y:| 391.6927846896781 315.3363787044679 |au jour de la planete| 3213
|distance Terre planete=| 66.02638821685017 |10^8 km|
||
|position x y:| 391.9288208097552 315.3298905156082 |au jour de la planete| 3214
|distance Terre planete=| 66.22782743432879 |10^8 km|
||
|position x y:| 392.16487468981654 315.3235811531459 |au jour de la planete| 3215
|distance Terre planete=| 66.43488189448408 |10^8 km|
||
|position x y:| 392.40094583350583 315.3174506303476 |au jour de la planete| 3216
|distance Terre planete=| 66.64742287474697 |10^8 km|
||
|position x y:| 392.6370337444306 315.3114989601043 |au jour de la planete| 3217
|distance Terre planete=| 66.86531999963476 |10^8 km|
||
|position x y:| 392.8731379261631 315.3057261549306 |au jour de la planete| 3218
|distance Terre planete=| 67.0884414276493 |10^8 km|
||
|position x y:| 393.1092578822415 315.30013222696516 |au jour de la planete| 3219
|distance Terre planete=| 67.31665403546677 |10^8 km|
||
|position x y:| 393.34539311617056 315.2947171879705 |au jour de la planete| 3220
|distance Terre planete=| 67.54982359902364 |10^8 km|
||
|position x y:| 393.5815431314231 315.2894810493329 |au jour de la planete| 3221
|distance Terre planete=| 67.78781497113424 |10^8 km|
||
|position x y:| 393.8177074314408 315.28442382206254 |au jour de la planete| 3222
|distance Terre planete=| 68.03049225531066 |10^8 km|
||
|position x y:| 394.0538855196353 315.2795455167933 |au jour de la planete| 3223
|distance Terre planete=| 68.27771897548936 |10^8 km|
||
|position x y:| 394.29007689938925 315.27484614378307 |au jour de la planete| 3224
|distance Terre planete=| 68.52935824140177 |10^8 km|
||
|position x y:| 394.52628107405735 315.2703257129132 |au jour de la planete| 3225
|distance Terre planete=| 68.78527290935935 |10^8 km|
||
|position x y:| 394.76249754696744 315.2659842336889 |au jour de la planete| 3226
|distance Terre planete=| 69.04532573825337 |10^8 km|
||
|position x y:| 394.99872582142143 315.2618217152392 |au jour de la planete| 3227
|distance Terre planete=| 69.30937954060182 |10^8 km|
||
|position x y:| 395.23496540069647 315.2578381663167 |au jour de la planete| 3228
|distance Terre planete=| 69.57729732850314 |10^8 km|
||
|position x y:| 395.47121578804587 315.25403359529764 |au jour de la planete| 3229
|distance Terre planete=| 69.848942454386 |10^8 km|
||
|position x y:| 395.7074764867003 315.250408010182 |au jour de la planete| 3230
|distance Terre planete=| 70.1241787464681 |10^8 km|
||
|position x y:| 395.94374699986867 315.2469614185935 |au jour de la planete| 3231
|distance Terre planete=| 70.40287063886333 |10^8 km|
||
|position x y:| 396.1800268307393 315.2436938277792 |au jour de la planete| 3232
|distance Terre planete=| 70.68488329629993 |10^8 km|
||
|position x y:| 396.4163154824809 315.2406052446101 |au jour de la planete| 3233
|distance Terre planete=| 70.97008273343108 |10^8 km|
||
|position x y:| 396.65261245824365 315.23769567558054 |au jour de la planete| 3234
|distance Terre planete=| 71.25833592874287 |10^8 km|
||
|position x y:| 396.88891726116026 315.23496512680856 |au jour de la planete| 3235
|distance Terre planete=| 71.54951093307899 |10^8 km|
||
|position x y:| 397.1252293943469 315.23241360403574 |au jour de la planete| 3236
|distance Terre planete=| 71.84347697282105 |10^8 km|
||
|position x y:| 397.3615483609043 315.23004111262725 |au jour de la planete| 3237
|distance Terre planete=| 72.14010454777643 |10^8 km|
||
|position x y:| 397.597873663919 315.2278476575718 |au jour de la planete| 3238
|distance Terre planete=| 72.43926552383955 |10^8 km|
||
|position x y:| 397.834204806464 315.22583324348153 |au jour de la planete| 3239
|distance Terre planete=| 72.74083322050527 |10^8 km|
||
|position x y:| 398.0705412916002 315.2239978745923 |au jour de la planete| 3240
|distance Terre planete=| 73.04468249332176 |10^8 km|
||
|position x y:| 398.30688262237715 315.2223415547634 |au jour de la planete| 3241
|distance Terre planete=| 73.3506898113814 |10^8 km|
||
|position x y:| 398.54322830183423 315.22086428747747 |au jour de la planete| 3242
|distance Terre planete=| 73.65873332995432 |10^8 km|
||
|position x y:| 398.7795778330017 315.21956607584093 |au jour de la planete| 3243
|distance Terre planete=| 73.9686929583776 |10^8 km|
||
|position x y:| 399.0159307189018 315.21844692258355 |au jour de la planete| 3244
|distance Terre planete=| 74.28045042331674 |10^8 km|
||
|position x y:| 399.25228646254953 315.21750683005854 |au jour de la planete| 3245
|distance Terre planete=| 74.59388932752212 |10^8 km|
||
|position x y:| 399.48864456695406 315.2167458002427 |au jour de la planete| 3246
|distance Terre planete=| 74.90889520420579 |10^8 km|
||
|position x y:| 399.7250045351194 315.2161638347362 |au jour de la planete| 3247
|distance Terre planete=| 75.22535556716605 |10^8 km|
||
|position x y:| 399.96136587004594 315.21576093476284 |au jour de la planete| 3248
|distance Terre planete=| 75.54315995679023 |10^8 km|
||
|position x y:| 400.19772807473083 315.2155371011698 |au jour de la planete| 3249
|distance Terre planete=| 75.86219998206599 |10^8 km|
||
|position x y:| 400.4340906521697 315.21549233442767 |au jour de la planete| 3250
|distance Terre planete=| 76.18236935873148 |10^8 km|
||
|position x y:| 400.67045310535724 315.2156266346306 |au jour de la planete| 3251
|distance Terre planete=| 76.50356394369544 |10^8 km|
||
|position x y:| 400.9068149372884 315.2159400014963 |au jour de la planete| 3252
|distance Terre planete=| 76.82568176585636 |10^8 km|
||
|position x y:| 401.1431756509595 315.2164324343657 |au jour de la planete| 3253
|distance Terre planete=| 77.1486230534488 |10^8 km|
||
|position x y:| 401.3795347493692 315.2171039322034 |au jour de la planete| 3254
|distance Terre planete=| 77.47229025804305 |10^8 km|
||
|position x y:| 401.6158917355195 315.21795449359746 |au jour de la planete| 3255
|distance Terre planete=| 77.79658807532127 |10^8 km|
||
|position x y:| 401.85224611241694 315.2189841167593 |au jour de la planete| 3256
|distance Terre planete=| 78.12142346275317 |10^8 km|
||
|position x y:| 402.0885973830734 315.22019279952406 |au jour de la planete| 3257
|distance Terre planete=| 78.44670565428717 |10^8 km|
||
|position x y:| 402.32494505050744 315.2215805393501 |au jour de la planete| 3258
|distance Terre planete=| 78.77234617217488 |10^8 km|
||
|position x y:| 402.56128861774516 315.2231473333194 |au jour de la planete| 3259
|distance Terre planete=| 79.09825883603888 |10^8 km|
||
|position x y:| 402.7976275878212 315.22489317813745 |au jour de la planete| 3260
|distance Terre planete=| 79.42435976929406 |10^8 km|
||
|position x y:| 403.0339614637799 315.22681807013316 |au jour de la planete| 3261
|distance Terre planete=| 79.75056740302654 |10^8 km|
||
|position x y:| 403.2702897486764 315.2289220052591 |au jour de la planete| 3262
|distance Terre planete=| 80.07680247743201 |10^8 km|
||
|position x y:| 403.5066119455775 315.2312049790912 |au jour de la planete| 3263
|distance Terre planete=| 80.40298804091262 |10^8 km|
||
|position x y:| 403.74292755756284 315.23366698682906 |au jour de la planete| 3264
|distance Terre planete=| 80.7290494469241 |10^8 km|
||
|position x y:| 403.9792360877259 315.2363080232957 |au jour de la planete| 3265
|distance Terre planete=| 81.05491434866636 |10^8 km|
||
|position x y:| 404.21553703917505 315.2391280829378 |au jour de la planete| 3266
|distance Terre planete=| 81.38051269170309 |10^8 km|
||
|position x y:| 404.4518299150346 315.2421271598255 |au jour de la planete| 3267
|distance Terre planete=| 81.70577670459426 |10^8 km|
||
|position x y:| 404.68811421844583 315.2453052476526 |au jour de la planete| 3268
|distance Terre planete=| 82.03064088762112 |10^8 km|
||
|position x y:| 404.92438945256805 315.2486623397364 |au jour de la planete| 3269
|distance Terre planete=| 82.35504199968067 |10^8 km|
||
|position x y:| 405.16065512057963 315.252198429018 |au jour de la planete| 3270
|distance Terre planete=| 82.67891904342241 |10^8 km|
||
|position x y:| 405.39691072567905 315.25591350806184 |au jour de la planete| 3271
|distance Terre planete=| 83.00221324869753 |10^8 km|
||
|position x y:| 405.6331557710861 315.2598075690562 |au jour de la planete| 3272
|distance Terre planete=| 83.32486805438715 |10^8 km|
||
|position x y:| 405.86938976004245 315.26388060381294 |au jour de la planete| 3273
|distance Terre planete=| 83.64682908867373 |10^8 km|
||
|position x y:| 406.1056121958133 315.2681326037676 |au jour de la planete| 3274
|distance Terre planete=| 83.96804414781622 |10^8 km|
||
|position x y:| 406.34182258168806 315.27256355997935 |au jour de la planete| 3275
|distance Terre planete=| 84.28846317348764 |10^8 km|
||
|position x y:| 406.5780204209815 315.27717346313113 |au jour de la planete| 3276
|distance Terre planete=| 84.60803822873032 |10^8 km|
||
|position x y:| 406.8142052170346 315.28196230352967 |au jour de la planete| 3277
|distance Terre planete=| 84.92672347258214 |10^8 km|
||
|position x y:| 407.0503764732161 315.28693007110525 |au jour de la planete| 3278
|distance Terre planete=| 85.24447513342494 |10^8 km|
||
|position x y:| 407.28653369292294 315.29207675541204 |au jour de la planete| 3279
|distance Terre planete=| 85.5612514811028 |10^8 km|
||
|position x y:| 407.5226763795816 315.29740234562803 |au jour de la planete| 3280
|distance Terre planete=| 85.87701279785806 |10^8 km|
||
|position x y:| 407.7588040366492 315.302906830555 |au jour de la planete| 3281
|distance Terre planete=| 86.19172134812845 |10^8 km|
||
|position x y:| 407.99491616761446 315.3085901986184 |au jour de la planete| 3282
|distance Terre planete=| 86.50534134725004 |10^8 km|
||
|position x y:| 408.23101227599875 315.3144524378678 |au jour de la planete| 3283
|distance Terre planete=| 86.8178389291048 |10^8 km|
||
|position x y:| 408.4670918653571 315.32049353597654 |au jour de la planete| 3284
|distance Terre planete=| 87.12918211275554 |10^8 km|
||
|position x y:| 408.70315443927916 315.3267134802418 |au jour de la planete| 3285
|distance Terre planete=| 87.43934076810407 |10^8 km|
||
|position x y:| 408.9391995013906 315.33311225758473 |au jour de la planete| 3286
|distance Terre planete=| 87.74828658061142 |10^8 km|
||
|position x y:| 409.1752265553538 315.3396898545505 |au jour de la planete| 3287
|distance Terre planete=| 88.05599301511539 |10^8 km|
||
|position x y:| 409.41123510486887 315.34644625730823 |au jour de la planete| 3288
|distance Terre planete=| 88.36243527878148 |10^8 km|
||
|position x y:| 409.6472246536751 315.3533814516511 |au jour de la planete| 3289
|distance Terre planete=| 88.6675902832195 |10^8 km|
||
|position x y:| 409.8831947055515 315.3604954229963 |au jour de la planete| 3290
|distance Terre planete=| 88.97143660580225 |10^8 km|
||
|position x y:| 410.1191447643182 315.3677881563851 |au jour de la planete| 3291
|distance Terre planete=| 89.27395445021581 |10^8 km|
||
|position x y:| 410.35507433383736 315.37525963648284 |au jour de la planete| 3292
|distance Terre planete=| 89.57512560627637 |10^8 km|
||
|position x y:| 410.59098291801416 315.3829098475792 |au jour de la planete| 3293
|distance Terre planete=| 89.8749334090435 |10^8 km|
||
|position x y:| 410.8268700207979 315.3907387735877 |au jour de la planete| 3294
|distance Terre planete=| 90.17336269726295 |10^8 km|
||
|position x y:| 411.06273514618323 315.3987463980465 |au jour de la planete| 3295
|distance Terre planete=| 90.47039977116772 |10^8 km|
||
|position x y:| 411.2985777982108 315.4069327041176 |au jour de la planete| 3296
|distance Terre planete=| 90.76603234967158 |10^8 km|
||
|position x y:| 411.53439748096855 315.4152976745875 |au jour de la planete| 3297
|distance Terre planete=| 91.06024952698257 |10^8 km|
||
|position x y:| 411.7701936985928 315.423841291867 |au jour de la planete| 3298
|distance Terre planete=| 91.35304172866964 |10^8 km|
||
|position x y:| 412.0059659552692 315.43256353799126 |au jour de la planete| 3299
|distance Terre planete=| 91.64440066721197 |10^8 km|
||
|position x y:| 412.2417137552337 315.4414643946197 |au jour de la planete| 3300
|distance Terre planete=| 91.93431929706253 |10^8 km|
||
|position x y:| 412.47743660277376 315.45054384303637 |au jour de la planete| 3301
|distance Terre planete=| 92.22279176925593 |10^8 km|
||
|position x y:| 412.7131340022293 315.45980186414965 |au jour de la planete| 3302
|distance Terre planete=| 92.50981338559342 |10^8 km|
||
|position x y:| 412.9488054579937 315.4692384384925 |au jour de la planete| 3303
|distance Terre planete=| 92.7953805524346 |10^8 km|
||
|position x y:| 413.18445047451496 315.47885354622235 |au jour de la planete| 3304
|distance Terre planete=| 93.07949073412918 |10^8 km|
||
|position x y:| 413.4200685562966 315.48864716712137 |au jour de la planete| 3305
|distance Terre planete=| 93.36214240611973 |10^8 km|
||
|position x y:| 413.6556592078988 315.49861928059624 |au jour de la planete| 3306
|distance Terre planete=| 93.64333500774895 |10^8 km|
||
|position x y:| 413.89122193393945 315.50876986567835 |au jour de la planete| 3307
|distance Terre planete=| 93.92306889480258 |10^8 km|
||
|position x y:| 414.12675623909513 315.5190989010238 |au jour de la planete| 3308
|distance Terre planete=| 94.20134529182353 |10^8 km|
||
|position x y:| 414.3622616281022 315.52960636491355 |au jour de la planete| 3309
|distance Terre planete=| 94.4781662442286 |10^8 km|
||
|position x y:| 414.5977376057578 315.5402922352532 |au jour de la planete| 3310
|distance Terre planete=| 94.75353457026341 |10^8 km|
||
|position x y:| 414.83318367692095 315.55115648957343 |au jour de la planete| 3311
|distance Terre planete=| 95.0274538128292 |10^8 km|
||
|position x y:| 415.06859934651357 315.5621991050296 |au jour de la planete| 3312
|distance Terre planete=| 95.29992819121685 |10^8 km|
||
|position x y:| 415.3039841195214 315.57342005840223 |au jour de la planete| 3313
|distance Terre planete=| 95.57096255278385 |10^8 km|
||
|position x y:| 415.5393375009952 315.58481932609664 |au jour de la planete| 3314
|distance Terre planete=| 95.84056232460946 |10^8 km|
||
|position x y:| 415.7746589960518 315.5963968841435 |au jour de la planete| 3315
|distance Terre planete=| 96.10873346516404 |10^8 km|
||
|position x y:| 416.00994810987504 315.60815270819813 |au jour de la planete| 3316
|distance Terre planete=| 96.37548241603167 |10^8 km|
||
|position x y:| 416.2452043477169 315.6200867735415 |au jour de la planete| 3317
|distance Terre planete=| 96.64081605371909 |10^8 km|
||
|position x y:| 416.48042721489827 315.6321990550795 |au jour de la planete| 3318
|distance Terre planete=| 96.9047416415929 |10^8 km|
||
|position x y:| 416.7156162168105 315.64448952734335 |au jour de la planete| 3319
|distance Terre planete=| 97.1672667819794 |10^8 km|
||
|position x y:| 416.9507708589159 315.6569581644896 |au jour de la planete| 3320
|distance Terre planete=| 97.42839936846727 |10^8 km|
||
|position x y:| 417.1858906467493 315.6696049403 |au jour de la planete| 3321
|distance Terre planete=| 97.68814753845116 |10^8 km|
||
|position x y:| 417.42097508591854 315.6824298281821 |au jour de la planete| 3322
|distance Terre planete=| 97.94651962595395 |10^8 km|
||
|position x y:| 417.656023682106 315.6954328011685 |au jour de la planete| 3323
|distance Terre planete=| 98.20352411476861 |10^8 km|
||
|position x y:| 417.89103594106933 315.7086138319177 |au jour de la planete| 3324
|distance Terre planete=| 98.45916959195664 |10^8 km|
||
|position x y:| 418.12601136864254 315.7219728927135 |au jour de la planete| 3325
|distance Terre planete=| 98.71346470174396 |10^8 km|
||
|position x y:| 418.3609494707372 315.73550995546555 |au jour de la planete| 3326
|distance Terre planete=| 98.96641809985294 |10^8 km|
||
|position x y:| 418.59584975334326 315.7492249917091 |au jour de la planete| 3327
|distance Terre planete=| 99.21803840830985 |10^8 km|
||
|position x y:| 418.83071172253034 315.76311797260524 |au jour de la planete| 3328
|distance Terre planete=| 99.46833417076758 |10^8 km|
||
|position x y:| 419.0655348844484 315.77718886894087 |au jour de la planete| 3329
|distance Terre planete=| 99.71731380838224 |10^8 km|
||
|position x y:| 419.3003187453293 315.7914376511288 |au jour de la planete| 3330
|distance Terre planete=| 99.96498557628357 |10^8 km|
||
|position x y:| 419.53506281148725 315.8058642892077 |au jour de la planete| 3331
|distance Terre planete=| 100.2113575206774 |10^8 km|
||
|position x y:| 419.7697665893202 315.8204687528424 |au jour de la planete| 3332
|distance Terre planete=| 100.45643743661925 |10^8 km|
||
|position x y:| 420.004429585311 315.8352510113237 |au jour de la planete| 3333
|distance Terre planete=| 100.7002328264975 |10^8 km|
||
|position x y:| 420.23905130602805 315.8502110335686 |au jour de la planete| 3334
|distance Terre planete=| 100.94275085926328 |10^8 km|
||
|position x y:| 420.47363125812666 315.8653487881203 |au jour de la planete| 3335
|distance Terre planete=| 101.18399833044651 |10^8 km|
||
|position x y:| 420.7081689483499 315.8806642431483 |au jour de la planete| 3336
|distance Terre planete=| 101.42398162299224 |10^8 km|
||
|position x y:| 420.9426638835297 315.8961573664484 |au jour de la planete| 3337
|distance Terre planete=| 101.66270666895721 |10^8 km|
||
|position x y:| 421.17711557058794 315.91182812544287 |au jour de la planete| 3338
|distance Terre planete=| 101.90017891209887 |10^8 km|
||
|position x y:| 421.41152351653744 315.9276764871804 |au jour de la planete| 3339
|distance Terre planete=| 102.13640327139485 |10^8 km|
||
|position x y:| 421.645887228483 315.9437024183363 |au jour de la planete| 3340
|distance Terre planete=| 102.37138410552586 |10^8 km|
||
|position x y:| 421.8802062136223 315.9599058852123 |au jour de la planete| 3341
|distance Terre planete=| 102.60512517835502 |10^8 km|
||
|position x y:| 422.1144799792472 315.97628685373724 |au jour de la planete| 3342
|distance Terre planete=| 102.83762962543732 |10^8 km|
||
|position x y:| 422.34870803274475 315.9928452894663 |au jour de la planete| 3343
|distance Terre planete=| 103.06889992159086 |10^8 km|
||
|position x y:| 422.58288988159785 316.00958115758164 |au jour de la planete| 3344
|distance Terre planete=| 103.29893784955861 |10^8 km|
||
|position x y:| 422.81702503338676 316.02649442289237 |au jour de la planete| 3345
|distance Terre planete=| 103.52774446979306 |10^8 km|
||
|position x y:| 423.0511129957898 316.0435850498347 |au jour de la planete| 3346
|distance Terre planete=| 103.75532009138914 |10^8 km|
||
|position x y:| 423.28515327658465 316.0608530024715 |au jour de la planete| 3347
|distance Terre planete=| 103.98166424419558 |10^8 km|
||
|position x y:| 423.5191453836492 316.0782982444933 |au jour de la planete| 3348
|distance Terre planete=| 104.20677565212718 |10^8 km|
||
|position x y:| 423.75308882496245 316.0959207392174 |au jour de la planete| 3349
|distance Terre planete=| 104.43065220770644 |10^8 km|
||
|position x y:| 423.9869831086061 316.1137204495886 |au jour de la planete| 3350
|distance Terre planete=| 104.65329094785442 |10^8 km|
||
|position x y:| 424.2208277427649 316.131697338179 |au jour de la planete| 3351
|distance Terre planete=| 104.87468803095463 |10^8 km|
||
|position x y:| 424.4546222357282 316.14985136718815 |au jour de la planete| 3352
|distance Terre planete=| 105.0948387152098 |10^8 km|
||
|position x y:| 424.6883660958906 316.16818249844323 |au jour de la planete| 3353
|distance Terre planete=| 105.31373733831039 |10^8 km|
||
|position x y:| 424.92205883175336 316.1866906933989 |au jour de la planete| 3354
|distance Terre planete=| 105.53137729843276 |10^8 km|
||
|position x y:| 425.1556999519251 316.2053759131374 |au jour de la planete| 3355
|distance Terre planete=| 105.74775103658172 |10^8 km|
||
|position x y:| 425.38928896512294 316.22423811836904 |au jour de la planete| 3356
|distance Terre planete=| 105.96285002029293 |10^8 km|
||
|position x y:| 425.62282538017377 316.24327726943176 |au jour de la planete| 3357
|distance Terre planete=| 106.17666472870769 |10^8 km|
||
|position x y:| 425.8563087060149 316.2624933262914 |au jour de la planete| 3358
|distance Terre planete=| 106.38918463902989 |10^8 km|
||
|position x y:| 426.08973845169527 316.281886248542 |au jour de la planete| 3359
|distance Terre planete=| 106.60039821437633 |10^8 km|
||
|position x y:| 426.3231141263766 316.3014559954055 |au jour de la planete| 3360
|distance Terre planete=| 106.81029289302697 |10^8 km|
||
